id,type,tag_hex
enron_043755,text,01d55e0150c8a29e9135bdc62c3a663a354142af1d86c79f18f253d00b6a030d
enron_043756,text,0e81c1a711277aeaee41fc355479b3db97135ed5b7f74c81d65757df812b0410
enron_043758,text,0f589b4575c42ce4bc272690efd5818adc50d3e6faa9b734dfd97fbf7465fb1c
enron_043759,text,f5db76de89efeb15b7920f5ffbc606bef40d27781ef493fcc1dd689ee4bb2808
enron_043761,text,5581f9f6f930329d4370a723d91eb7e796dea4002547875480d16a05bf7e94ac
enron_043762,text,d241ff790441eb8c6b2d9cf64d33fa54f862e6e7560d57f23dfe7ef5231d0237
enron_043763,text,f2359bd73d066391ec8441a5d6f96300a22db8ae5fed8af181600d7cb72c660a
enron_043764,text,98fd93068da61b9fb0af034c97ab737aa1bf235ca4c0ac072419f7a6bef0d67c
enron_043767,text,b657aa4b5dd07e77d7f7e48eb11436af67f02fb59fb5a6956f273bde099e5654
enron_043768,text,d679dd679c1e1b13a2c901b3413a7395ed3a3c31774dea5c557e7e68b0e5f3de
enron_043769,text,abbdb8287e35a7c1f70219acd69f40827328f4c036efd2d68e9092d968e7afca
enron_043770,text,1483c6c9ef49f3b8f09c9e87b78b6940fb0d494a699667a4e93081744c40e7a3
enron_043771,text,79241d89e561c95a48b2cfb191a62e3ac9ca572ed768f3f4169a600f23c5bac7
enron_043772,text,2f5bc36e2d5d5e577ce0fe79c204183b422f7b61c6da10fded96985489b45ea3
enron_043773,text,6f58c11a3ebc655f4c63365575aec6473f266778e41db5f2eee4830df81b70e6
enron_043774,text,84a1e31bbb2a5380c0e722a7ba39701ac8f32d176efb67699604aa3c32505f47
enron_043777,text,1fff492105f0641ef6239962312e3628eca968802b082dd544d3f90876fb68ce
enron_043778,text,c07335d01c763e0a44e87894b83a1667c4eb2199da4f813581a4bcc22443d596
enron_043779,text,a6fd9a95deb0f7fd90fef1761f39f1dbe6e9cfae2d13f5cf3bf77526e9fb67f8
enron_043780,text,a52a7d6924edf5de96bb9a90f0932826c44b1ee380dc65aae4a23bf81cef15d8
enron_043781,text,f3e37f8548980ac59cdac9fd975e985ea220ee5543a4571dda2282da68d5bdc1
enron_043782,text,d19d4d00a9dc078929f77e0d321d899d564ccc7480fc4f57fcc66789d54878a7
enron_043784,text,5ab34c44f00061144d98a75448506452eb860dc314eced0e6cf847b78dff06a0
enron_043785,text,8e18a61a124b651e9c8b66971018c08045c07de7a0fb7e6be8e84ac114fdfd08
enron_043786,text,d71dac83087929d00b2f93c77b3094a8420d1ddfbfc81b581bf058bcb26154cf
enron_043787,text,b05b74800cc9125188b91797d9601a759576d4985417afca23591c28470a9a7c
enron_043788,text,e6cf3ce9a93283ac91fb637cc6f667525a89a55585613f9b5eb55f2133891507
enron_043790,text,f6a2cf23b523fa8e5a2e2b7167f7a67a2fbd9a5091a431b872141dea5e02c658
enron_043791,text,0cc5f06b9e2c32ebe30def4b133ab37ce3acd7d4d19ccf01eaa5f7c4e2e8ec56
enron_043792,text,bb67d29052963a3f7cae7d96e9a5ef7c14a21f6080af555dc98076f800ea4ed1
enron_043793,text,a5355018e1f1181e8b180191e61e1d507dd02df935916354a84fea70e31f4e20
enron_043794,text,4b6b0fbeebee7062b7fedf65a15f3149ddb07bb6f207a2d10752b1a88121b275
enron_043795,text,e9e6e9cd043f9a6103cfaf9c719644a2949b3cb8688796da869f1aa695f93b67
enron_043796,text,ba4f4b507718c2e8509d6d7356f5f4e4973e3757928f940e3c56ce830bbd795e
enron_043797,text,03a6fb1881b8d3766571c6855f07093454c373bbedb01b173ebb2a880c890457
enron_043798,text,bd2fffdfadb7fffafb7bef8f8ed5f3ebfff7e7ef5ffbd9f6bffebbfe6d7facef
enron_043799,text,e486b7a98d88185ce8aa94d2e8f97984a1db2570d57b0c0381b4186c63c460aa
enron_043801,text,86b54b76e86252c41bdc5cc78c3ea693e034ee9c5d0573c08dcdc26355d0d776
enron_043802,text,66ca41375a8739f054f1648fad06cf7fafd171d6129da83c1adaf33a1b52a289
enron_043803,text,1cee7d590b6c4283bced6ab6543a1f60b1494a72a6a5d5386c6dbb2914e29825
enron_043805,text,515eca416cc86df45e8bdd6d9b5596554da6a611e038ed1b959f06c239b76358
enron_043807,text,21233b964942ecd7290cf008601b5e4d62b17864127e70870ec99bf679033244
enron_043810,text,7147887c8177b6a8d6fc8c0249b8efd2043508b9d6e4ca52eadfcd553af06a94
enron_043811,text,f5599a1b737cf6d1a69bc94bde3d737e04ec9e110984c8355e386fa5f2d97a63
enron_043814,text,1557dad7eed30ae6e3eece3dad9325c29d101ce0b7f4edb21b79b9f7137f2fe0
enron_043815,text,ce53854392ecbfabd7d92f9f96e93e0e1aef1b7220f46cbd9c315afdc904a4c4
enron_043817,text,a43e6a573cdeec5f1be0d63dde587d05592467d6d8d5c7f29d7f05c626251ba9
enron_043818,text,f2b5a04fbfbaf8d13676f91c65ada9ea0ec44e54f49d7a934abde69f64ed48d6
enron_043819,text,adfcc232a0b3549fa6b66fca6896c9613f664c119918267a5f2c89ad99c0bce0
enron_043820,text,987725ac574a496ab62e220144db4fcdb8cd49f34f220ebbb7b82d9263876f88
enron_043821,text,e6cf3ce9a93283ac91fb637cc6f667525a89a55585613f9b5eb55f2133891507
enron_043822,text,e486b7a98d88185ce8aa94d2e8f97984a1db2570d57b0c0381b4186c63c460aa
enron_043823,text,a6c1295a60eb3ceccdbf5af199a5849fab071d74aa0fa5f0dbd3bf5bc5bf3394
enron_043824,text,7f37bd18341e679057f96b7ed44bb0188fe61809988c395385f8d6e09304e153
enron_043825,text,bd4a5d15e2d06e0137dbea627750c7cca9071c7e6a99ff6bc7977113fc945ce4
enron_043826,text,07f4cdc73903b63c8faf19cf932566137aedcca941e5b639cab34a9efec371e4
enron_043827,text,88648d64b7b0309e99e255565812329e8fc4f9384c5045cefbfbcc597ad0a9eb
enron_043828,text,3ee2f89d33deafce42fa9bb898def54147e47984a55a063afdc8f7f698fd6d10
enron_043830,text,49a3a97b52bebf6ee97f6b23a58fe51479a97ead6dbd548cb4ea861ff97bc927
enron_043831,text,55b1371f0699f6be67cf580d5f0e905d0c1a1ab6a2abca4689496396783ceb3b
enron_043833,text,e275a9e6028d2fbd2b869c469e7412fe59dce24eb782403201afdba803931da6
enron_043834,text,38ed17fbc165666e2f076d666b13fa479c3c2bef1e3e82a425a33d5dad30ba44
enron_043835,text,1ad7829123de107b246e10dd05c6f8dee9fd1aec23e51c70cd1a5db8e9a36fe6
enron_043836,text,4b2fe34dc8045345fb32850ccdcbc0020d7f737312165ed50669d2ecc54876db
enron_043837,text,b3634b0bd6f1d7a65c74515e1ba4db2f3aace699b5d4f33dedf39e01f7f2faaa
enron_043838,text,48980e26605f5f7b3b6d9ccc324d43e7759bdb203fef26d1d2ad516c596f690a
enron_043839,text,d58f582050a11587af6b95e61ddaf102394b00d59df082e145f1507eda4d3f23
enron_043840,text,f0d82ac27477ccea27b3571a0e5fdc144338cb620de351c697f262ff2582c4f5
enron_043841,text,dcffb04204d47c93f402039cc5aa74dfbaa4dec68c655d7ccb2a7575bdd23a71
enron_043842,text,2ae1eda7f5accf4cf557cdd91bed2b1e8d7ffc1f7733eb35faddfc363aba7ffb
enron_043843,text,36be850365ca0613b365f78560dd007634813ecc4d8d6228ae7f4edcfd339512
enron_043845,text,9e66dab9ae447be6a48fefe7dc50689dfd9279fe5cdd5556e2a7e55d92a794ed
enron_043846,text,efa5ffe289ddad722d277037524da82d4ff014cc98304347272fde3feee5ba1f
enron_043848,text,20ebec14badfa3164e77a93579adfbe1927460f2976025a5e660762db0c4a958
enron_043849,text,58f51ae27bfe333a033ba74afdbd95e1bb2de02786ff07067b2e898cace05f9b
enron_043850,text,16ece19c0dd201d988b7750fc9f9ca37e48774887e75c830c45d0bd4eab9abd5
enron_043851,text,e654c88b39a3de2b8a5a505c1636661aa64388b9739ac6c4b57f51aa031e57d0
enron_043852,text,ee31704398f192d070da19edff59e0aa41eeb0a3349fb27bcc53f99c67193eb0
enron_043853,text,b93751f5ba2030427bb02bc4ecabe5bf14a3af36d5e09e11f4c7c5b8d9d11b8a
enron_043855,text,28ba252bbdae7103768ac671cdbd6ff2e46fc90807fe0832ecd8e12cf9bc7969
enron_043856,text,28efda6bde5c92cefe9c714dc8a3cf258858707862961464513adec137331f7e
enron_043857,text,ac0cd629ff9cf22ed32f7231368961d7c0ed1c92cbad7216e7ae701cb33caabe
enron_043858,text,7a7ac3b28e93e0c8605ec103c60ace643fab6cde08aaa9c8cca17258cacda939
enron_043859,text,6f7173824ec54efe63343c339a39e285e05e19ae94ef966a26080a4462696512
enron_043860,text,8b8e8d48bc76579ea8772e5ead3e8d70b19aa057ec2dff00c6c806535541a4b3
enron_043862,text,b08b3d12e11a30fdff146238ce3c5731f1d089ee9187bc5c0275de4abc8b3b08
enron_043863,text,747aefe08b996f5a62d25b8502b458b4175043185d466b4028b6753805877289
enron_043865,text,4b6b0fbeebee7062b7fedf65a15f3149ddb07bb6f207a2d10752b1a88121b275
enron_043866,text,4a15c49511293857be6be8cf6787a97b0b53d190ce4e198080464eed639e05e3
enron_043867,text,8f8e78196d5f9d0b6f9ee4b9fc94cf66e75e353e7ddb4751d9d1d91fea400ede
enron_043868,text,caad48213dbca9eae61a8883471cae9ab0db9be49cb2b96c522a7ce773973772
enron_043869,text,b2e5d325369c134843b0c786ae1b9f27aec7c9eabbab5ed7131ebb3be17a0fe4
enron_043870,text,992337a815f97d97da0571b81e7fcc46c32e3849542746dd9e2fdadbde63ec76
enron_043871,text,e63247049c0125d1cce913829d53b11674fecb769f8836e39160a13f25619989
enron_043873,text,79d82c1b3fcd4ce441c493806d8bcd2af3f3f88cd0b7f75d83aa8978ec20beeb
enron_043874,text,a9c6353ad18e3c9af7c89a46b741fe5232fbfc647379a87cf5142b470331b9e7
enron_043875,text,9d03a50f84bf093bd3b02950c7954c7844a92c2cc66350eccba242d07afd24d1
enron_043876,text,4cce979a785e2fb7c5dadb01f11bec077fe1ed971f8bb53b647eea9a108d37ce
enron_043877,text,e6a89374dc5b05168b98a1d509a701bd49ed71ff148efeedcb6dfb6ec27951c8
enron_043879,text,bb0c5a587552942b3ad5cd9bbebdcd86088a7b0e5792446dc89f44cc15625a63
enron_043880,text,32960bc2d5d40cde8db7df3360c8663adff295e6c66d4f9f0cac177c6175369a
enron_043881,text,1557dad7eed30ae6e3eece3dad9325c29d101ce0b7f4edb21b79b9f7137f2fe0
enron_043882,text,e3d24ed0a24c9fca9bc1b262056aa8eb39747779004f777c08dbcbbbbdbccbcf
enron_043884,text,3cefb05ff3d43d00c9da71c1aacf185a27bab1901e0b55d24d7eda01d4a44b4c
enron_043886,text,6cf77e0c414ebcb40b785e3efb595ed9d5d178e3830522faca5d8ccca87cb0b0
enron_043887,text,e0114be5099e9e54f2e222516aca1d8543d584eb096291771035b7756183be8b
enron_043888,text,b38d74586e4f799ceba6ee070f7ffe85a8c7e3e27ede8ee07fc5179f9d3f26be
enron_043889,text,7456ba3380def0dad3963b56c63875ef36e25521f193b87fb860eadae5e36773
enron_043890,text,f8d42d08d2645a12d10ec84943d8351a2c245bfb9ffbd5a72768058a58a263f6
enron_043891,text,5180966a84a636e5fcce50cf2359def0d90fd49a3ef54bfdf8fb9e91190533e7
enron_043893,text,5f86adc2d169536d3adce45bce69c43ea3976f85501425219e8591729f256aa8
enron_043894,text,ba1cc17cdfaf1d2e9f501bc0eaea240752dd9f3696c21f4e2e97c39402c66135
enron_043895,text,32ca6e03aaf5daa6b272401d7eb9269ed25039f4a8b078f856377704d24e6c58
enron_043896,text,78cbe00150b16ac883120f560adbb6122a845ec5d552eb56ff78ec59745207bf
enron_043897,text,287ba61f63d74fe663feeab3085159b08d850cde4e45f73f597dfa1043b9fa09
enron_043898,text,fdff33f7739fedef8f2bbba7fffd99ac9cbd3dff4dfb9f74bf66df4bc7e5fde8
enron_043899,text,008374ff7172e31d6dd0b08173934fb719c1a1249220fe13a46b2cc58975d30d
enron_043901,text,b3828eeb4d5d68ff8713cfe216c13072d00f2a2bf91fe7dcd492322fdadc9a2a
enron_043902,text,03c4d43eb35dd7ab1c575ef1f75b34df54e285ba0dc81f4f01dd64d566189b68
enron_043903,text,b30a81dac1c37eb58c6d523a7f9d98f958f45b17e878d41e223d95e3f3e5765a
enron_043904,text,76814fe811ea7eed4f84889852db9ef4d674822203cb851e43b52ccb6a2b99fe
enron_043908,text,c881417ff70470aec01b5d4fed19a890f85915511a0ee5b143a4e7872fac12e1
enron_043909,text,721e26eb28ce7b000435fb64c0a084452c63fcd8cf6ea1de139b178b67aeab7e
enron_043910,text,e6bfbffceffbfdedf3f5ffaf57fe38fca7e7bbcfffbdefffb3fdebdeeeff7e7f
enron_043911,text,1662054dfb370f1497ada6adf7deb9ca0bb265224687a9171cba796fb48c1fb7
enron_043912,text,6620f527678319b879d833de2341ffde7e83c49f4e140a391bb3546177d5d3ec
enron_043913,text,5417359c8237c069e29904c8e442e88315db6f701365684cb02e7a69c9e542ac
enron_043914,text,faf65a7f4fecd1b128f96ce8fe906ea1df1fdaf77b49ab570bf533647dd68269
enron_043915,text,769be58bd97bf9f1c0365a6c695069faf5aec4a0d4517a87d39916e08ee73dc9
enron_043916,text,1a148d90c0db9f20c3ac9a87332f9d8b5f287d3cf64bdf7eb8a25d6375b3d373
enron_043917,text,9b065564badb11def14ac286c3ab8f52d409e35e8f979c23596190ce4fdf25c2
enron_043919,text,c5acf201684a34dc7adb59a0cc0fe60e90c63da4d92d8f724a5eda6890edfb0c
enron_043920,text,1098c502f9eaebb5d52922260cf859b82c48fb70a278b8967d4e7e1f01d7339e
enron_043921,text,5dc19d7e4d684beedb9a443efd286228785435464cedbe33b02de273578e6354
enron_043922,text,5c8baa71c4c98dc505c37129e838ae5fde850469efd337dae3f78e9a76d11dbb
enron_043923,text,d679dd679c1e1b13a2c901b3413a7395ed3a3c31774dea5c557e7e68b0e5f3de
enron_043924,text,05c155c165a457ac20bfe5239fbdc6a9ad8954464dc20550ba1be2a1728feed7
enron_043927,text,63d916e87b0d3a6e16ccf128ef7ce942f14fde3baef0e9a59d535110b299a785
enron_043928,text,fbe08c73d0683716625c78fdcbd11823ba666f3a9a0224378b0b0fdd2b318e97
enron_043929,text,37707de36985be08a49c28c9dc030e31c5c8825dab5e063657cd389f96c9ee43
enron_043930,text,90e13d23f0e81fa619aeef12d138a7fbd23ac2fee0a33cb3d599e829f18fc44c
enron_043931,text,e6716fd2a73e3ef95ea2c6b15d58e556a60637f23eba827ff0e64b60f65105df
enron_043932,text,8926efb03b7ef04eacdae99aaf9be92df8657dc5317d7efc0156f9e87c10ff01
enron_043934,text,46041a6fcd5a820bb80ccb5393ee87d57a8d2dbc36c03654f4a12caa36c236f3
enron_043936,text,3ed0e3e5248adf1d0d1d5307472f8f61163292345493d8231e31a7e4dd3d1316
enron_043937,text,933c2c3bd462fd4c33b82317f3bfe82f5f45aee509d7c92bc269c0efff0b9bf5
enron_043938,text,a81fb148f06a3023190fbf996a67f05f6cad31060ce76f6ecbbe6e6044dc3c04
enron_043939,text,2f2c1fb2dba45cfab2bef7ed2d066cc9e6294f7ad155c8f5dd4dde1ef1ae7edd
enron_043940,text,abbdb8287e35a7c1f70219acd69f40827328f4c036efd2d68e9092d968e7afca
enron_043942,text,c556cc4b8d5d5bf06ebb1dd773fc88029523f483bd7e4b66d11d681a64e194fd
enron_043944,text,2a85bd2701f7f06f17d28e6d1c8d6582f86b743cc07365fb505d49f2944010cc
enron_043946,text,e236fefe998ccacf23dfb57fcaa6a7c545c621751921a90d5f88735ae4155298
enron_043947,text,efa1db715146bb4807ffb191a85ea43b5dc5f73499e1d63d5b7efd84bd841681
enron_043948,text,cca248626d56abb444b217a7ffbffc8230d46eb1c6f81d70b06075e34e3986d9
enron_043949,text,99859bdd36f1fc22d0a7d17ba26c5e0edbc00fc6f36c36f436bc7a41ab387a73
enron_043950,text,74e5f7a432930b10642d6ea61b096c5319b257735f040f551313ba4da84a2730
enron_043951,text,67cbf12f65719753b527233779bec4971e7732737a556bd83058c5faa0c107f3
enron_043952,text,abf6c95c1bb03980598ab70b571a0f6f5611ccf41704d8a2a047681f3716b514
enron_043953,text,e452a8818be24e48be5c3d5b09eb1c2c6e51c8df82fc6988c830ab75a26dd3c6
enron_043954,text,eca41f978b69d0c8b42b8f5dd5e84cf57a3be5c86064eb7cc0fc6dee2bf3a197
enron_043955,text,d7bb070fc94ee7f59b950119d601eba3f69c54405b243ec0306f195c2821e400
enron_043956,text,a6579278564b6f46badccc1b1a93737f3abe69d06821b422b073197bb9fb7350
enron_043958,text,6fcee7d944a759c58a2aeb3fd3ce35f740927fea20ff9f0c520db6da395af3d7
enron_043960,text,d52ff8ad69d1d93dc9ed902686715b3ee8c372a7daed14088bf2315e8a72bb7d
enron_043963,text,af9ec2397715d3d12b9e9bf31398933de2136fc67bd247db66bd604cc27c4b95
enron_043964,text,72607e9444eb840f0abec144bea859dea10f9983b09779a0ecbff820bceda373
enron_043965,text,f682ca5ae1e7cda92b5243e488c017af73923c0de1ac26a8d7b591051ef12db9
enron_043966,text,8cd20652425a85c8bfd9b006dbbb253f14ab97d2269225202678871c9dbbc7eb
enron_043967,text,e7c6e288c02d8205c03d914e7fbcc39e8a53601951776d1a25d55e0854e0220d
enron_043968,text,7b2539ee4df4c7c029e4feb5d26e8db0fbe2581af3f57aa368fe8bfa5c6c1740
enron_043969,text,96777e14ccecdceda81b95c09b44dd2208fb48b8a1d76be4e6d53aae7af1d271
enron_043970,text,76e76ab60dff86642a7f92e2bbce7bf889135182b8cb49e8263ffc5416e8d957
enron_043971,text,76e36e2435f99ad42a5d875697d05923ab7391c988c701a80f6654d4bae370a4
enron_043972,text,b37bab0004e855cd6bd186649621172fc8af09fa95edff8a95f11aef502062b8
enron_043973,text,ca97880815e9ac7c035184621fc8d31c905725fa60d77d9a2177b9e958e558fc
enron_043974,text,66b26b1874ea9224cb9f91748965ddba84bc39beb17507e80cb8b68954612e07
enron_043975,text,f31d388241ee9249e33df4708b04901ffd2e339c55576d8867f7a48cecc07387
enron_043977,text,2a9b4efbfd577bb7c8c1f8fbb14f8d9fd712b08ff37f26af7fb30db8233753e7
enron_043978,text,024165884649b6d4ec5dc47e12b47dffabfc4cfb707251fe89f63a16fce25e65
enron_043979,text,bb76784b1ce5452dab79844682b045be4b7c2f1e996624b0bdb18feed2e27698
enron_043980,text,c316575533a3f69210c30ac259ae4381606bab79a3402b0ed48714f2c9eb70a8
enron_043981,text,febfd9d05fc3ecfd5935fbab171c1f69c37c7e72e3cdfeb1f7ddcab9320d47e7
enron_043982,text,678db7de30a4ea28fd4dd8b617d00d2bd93401ce66c2eefaf2f5a938fef6685f
enron_043983,text,91ff7904ccdb186ecb7d9c56f6bc90a74a9c4ad024e349b896edcaaf34a1e334
enron_043985,text,7b71b95554ed6286abdb15363790d49ac8bc28b0b88f26ba4cb94cdd36e2d1d2
enron_043987,text,ea4a220ac7a7939d833a4433850ac1a6811d7550d356f5512108b391def9da99
enron_043988,text,481173d886b6cda783f021aca2e98ebe98e978f2c2fb345720787818838a6d60
enron_043989,text,fa04f15744e0063c097cf0764cba5daa083f00f915c72dce84355846a8217994
enron_043990,text,8543f3487c7292c76b51c792909c259c3f9d861961d6477ef9dda753b052b614
enron_043992,text,2535a96313ecca56e7dbcdf9f19f7a853707663b3705ab03af5bebcd277c4eeb
enron_043994,text,eaf4118640debb4faa340fbc26e98e01e5f0dbd8c6979ea7c3935fc0f70283c0
enron_043995,text,2a24ba72099fd041ee5c91d80088e6ee40cb968ee76c398c8a208444a637ea20
enron_043996,text,bba7c6bb9d5c41caf906fabf970c9db62493615940a79868affa223e144f1f60
enron_043997,text,7642381016c20aeda359a4569db055f32aaf21ba31772dca45374e73f2e777a4
enron_043998,text,9b72f95894e0f4cd2b51867697b1572f4afc28ba99e5fdaebdf11cabf2e27220
enron_043999,text,6d0b5ba668f5f5e9067ddb1b093861b39f0b0d0efea4c1805dd678b36c944141
enron_044000,text,76e76ab60dff86642a7f92e2bbce7bf889135182b8cb49e8263ffc5416e8d957
enron_044002,text,7f7caa874a6746c74fc20b9caaddea931a783d40eed24d0b86030d0570a22869
enron_044003,text,7798ea18cd4526ed8299b55cb8ccd713393f64bf647763baa13f982954d51ad5
enron_044006,text,ca97880815e9ac7c035184621fc8d31c905725fa60d77d9a2177b9e958e558fc
enron_044007,text,964709395288299f51fcbd9cfbddcb5b590e6a144d04cb49141c29538f5a8ab1
enron_044008,text,2d1ca51e745288e5a76e9d389ceeca5eb9725bde90e33bdd22f0da80fc431f45
enron_044009,text,3dd5ec196a2621cda115b9e88f1d598baa037bbb504f23f49bf4ea899cd37e75
enron_044010,text,a159f2514158fe91ef1dc160afef6b12790f0fb344d90ba30571585bf4696e49
enron_044011,text,81fc57bff42fb21de7ea07efb1be544f61b2ebaba9b22445289b4a8f3776c71d
enron_044012,text,422a514341fd7af43c651003040b8cecc01427a280a26f5f7a5f5fb9a9291fe8
enron_044013,text,6881980e8f8e2f67eacea3beb4311a1199931d984e75864fe5d42dab3da59bb5
enron_044014,text,983a98b781eee0eb72f714c1591a8f2939c71c25cb83fb5c25b79ab39bf371b4
enron_044016,text,da03a9562690519f27e7fd516e37f010ecfa21a7bd2a2c35d212fbf379b9c578
enron_044017,text,11ed40ef8ea2f258f3b2a5f97dbef3cdd3bb04887a199465ec5ffdd658b0db93
enron_044019,text,9225b483e2e11655c55c5abea6528b4c98d3e9018e20ec08a316326f207e6fd4
enron_044020,text,3b697fec9e3ea1522a2ff7d9c855c8446c51d0e27a69cd7bf2e9a6d672b23717
enron_044022,text,86c66673dce8e00f25f639c3e33b2237914e9d16093448612b6489f298489e7a
enron_044023,text,6ee21fe3fb51178264b4ac562bffdf2351f144c15cf915d50c1606e2545f23dc
enron_044024,text,b929e9db59a54162da37058bd35d2ee8813557f096d0d530c770f0aaf391754b
enron_044025,text,6776b4b65affeff88f335cba91e1e14bb5dfc4f2553c5981394f44e45fc37646
enron_044026,text,a3cee3abf84fdaa02c752814831e453bca090415147525a8a174fa3af7be0496
enron_044027,text,6776b4a65affeff88f335cba91e1e143b5dec4f2553c1981314f44e45fc37646
enron_044028,text,cb29d006d4d448f8624f58811370a7f3865662a598c009e474dc92acb133f0bc
enron_044029,text,75bfdf38688827a6d939dc050fdf1fbe89e1622f49eee39e193fe03a18d010e3
enron_044030,text,b92b69476cef62ac843be21829589f61421528b8806f73a38555da0cf7637fe6
enron_044031,text,fc115a5ae680bbf4ab370467c6bb74e6d7b9184faa3aea58468eda4b2b1fe794
enron_044032,text,2f98b94d0e8af09159542d6d5e67ffbce283c12691b151907902aff0cd70e7e2
enron_044033,text,381e410bac920c052c3215a3d3d22a4aba9b39df39d0448e4a527a89b9019a3b
enron_044034,text,57f33da55165ba84fbbe5f4fbf3a867ae3cf0e4cba009d83f82f4b24bc33f7b7
enron_044035,text,31458e153d4236c67423db1cbe484309839c6a2ddfe3a26f47c20448370ff3f6
enron_044037,text,2a35b0b5dd2a431af3efdacaba656932cdb7ca3ed3bdd04fe581c336b54e1acc
enron_044038,text,154f14e22217114dee38db752bbe1f3828f34b84a02c19a0a29e39eda695bb6d
enron_044039,text,3ab27f722394fd360e5936e9fa93ed03b61d64d5175d2c14ca67a4787ea13c58
enron_044040,text,37770ce7150969ca155a5840da4943d54a959b4053a7de7f9b044a775d6d1100
enron_044041,text,95b8d62d4278ba2fa03f53b976b71d78efc7de64ca824137d123b909498fda1d
enron_044042,text,8b6731ecc83771a1358321f69cc97b710009d9130faf74d79a37f05bc81e65b6
enron_044043,text,acffe35322f874def89a79977449e7355dab4c46be5a377de5a350efd329bc80
enron_044044,text,c561e6349792c3da3ed5723b1558525f6613fccbf847da10c0eb4677ceacc555
enron_044046,text,6e117110d29a341760ab05d94100055b98cb92794764e42f2caa3c26ce1f68f2
enron_044047,text,010d85e62cd8168cf3e2461c3bb32736acbf762f3b3c4aac420fe7b6d37f2f0c
enron_044048,text,43cfcfae9d5952d0f22c5e9cbbf323f70c9632efdf93c7bd20b76eb8d3fc90cf
enron_044049,text,6e19fdb8b38b144561e22191010b577fd8ccd0198cc26d268fcab0f7166e78d3
enron_044050,text,c38f6fee95d056c6f9e8ca1c73b303bf2c9e10fed7b3c73db0f6eaba833bc2df
enron_044051,text,edf1af4edffbe4baade9d9fffdf5b812526dfff778ebe1ff93384dccc4f287de
enron_044052,text,e857b209fa769c973318175c032d0f1e2eb6194c9a3faa4f1acadf618fb425eb
enron_044053,text,71edc76efd704edddaa467b97b95b53da81111ef9bb78d73227764b3bfe012e8
enron_044054,text,34052275b2cd6f3026968482de3dfe9dbdd4ba04167bb10523bda52e49f6f005
enron_044055,text,ea84b0190c3c69056c610e555e8248d2a156fb443e28c6cd80a9a148625b9890
enron_044056,text,9fe5fd54c369764e2d9448bddc8ea2e038b909964329a8be263c738d615b766e
enron_044057,text,bf0a23b697f8f60fdabdc8f203d833b7246571bb460437c97bb49af3409719bd
enron_044058,text,6f5202cacd16b9ec32aabe065208fbfe38f3dbcaea35120fd8317bdc82ae64fb
enron_044059,text,b42a615225f72f8dac4e7e2efb8b864e55397f07e63f8a3ff0fb667bd7596552
enron_044062,text,3db8b5c0258e1faff388d38bf31357ba52e7926f4897b834800cf6d5941da006
enron_044063,text,e3ef1effcb7db999b1abbfa9ff07b970d778bf7e1bbfb4ec7effd45f746743fe
enron_044064,text,f7297ff291bfc698a8cadc5542f2684a98e1bab30a2186b520e6e88b9129d2ed
enron_044066,text,a0f5e15322f8745ef8983995744bad349c8b6e46ba5a33fde78b506ecb29ae80
enron_044067,text,e6e478d717828191ac91525426072dfeea3f1e693f3969f652aae8080c95b560
enron_044068,text,f7eb5f56bd29eee7ae7ba3f244535d55c565b25ff670a97d43664962bfebe5f4
enron_044070,text,298a1b5e865ff7a6e1e4debdf73577ea3b1bb0dae97503b7609d9cf33ce33a9a
enron_044071,text,cc199f89f47be6d7653baab83b657dccb7e5ddc3e2fca5b6795a037080cdf7c7
enron_044072,text,a6f8f9df590aae6e08ef08b2fc4eaf9f35943c97fd8dcddbc2e01cf719abefd7
enron_044073,text,75f31efe3534e67ccb1c61d429ecc9f87adab51393d0568aa3e8e8c634fe86ad
enron_044075,text,cb888dd8120e969432dbb8347e7be4b06d847cad2417a064303e18455168c534
enron_044077,text,eacde4fa71306babd5cc4947de962f74adfaba553fd4e2d6248b13a118687086
enron_044078,text,2c35cc6ce99e8663bed071a9cb9062c7b121fd3965a235843d0318114d57b063
enron_044079,text,e1a9fd305e550e6a08edd33aeeccdd5c1ae3f19528be9caeb8b93b6da2d46003
enron_044080,text,aecec0d9b7824577b277e44591daa4be3b24386522f1e6033d41d6c863a4b209
enron_044082,text,e5ded9b7462553b5ef3f3c14df6fb8fff66e51b7c719a49bb2bea184bba350b9
enron_044083,text,5e89277dbf85d97de0fd75400c9d41ecbaad24bdab44f9107076ddd2a403e636
enron_044084,text,dffaaff79ebfefbef3ff0fd6fd7fd8bfbf1ddddfdfbce75f0daebfbe9fbbb9ff
enron_044086,text,e7730165c8e788171aca1ff7029de9ff485e7b58aebc5267192133d6f47db1bb
enron_044087,text,ef91fdcdffe28988f82cc047cb96a0f29892825227ae212da79a41ffb6f29906
enron_044088,text,9202d80a9462f6dd0bdd956597f2bf624ab61e3ed9cae5ac8971110bf0e2723c
enron_044089,text,8cd20652425a85c8bfd9b006dbbb253f14ab97d2269225202678871c9dbbc7eb
enron_044090,text,4bfe7b0f787bdf404d078eaf44f9791e349360fc32876b8366132ae806c6c0c3
enron_044091,text,723a6aae4c7f86c4043391521f581d9b9322019a35f66f8febf7aa59d8822af3
enron_044093,text,fb227868146246ce2a55847519f15406cade2afa11852db666f96a677ee0d719
